# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity disabled_stage1
# headwing disabled_stage1
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-gate3-common-v3-2342408/dataset/qsgw_input.contract
# qsgw_input_contract_sha256 0dd83763717853fb64960f56354a2d7b7acd9c6759adcdff49dac9936635f110
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
0 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 22 7.32589956292644899e+01
0 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 23 7.32589956292664937e+01
0 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 24 1.06593772898444811e+02
0 0 0 8 0.00000000000000000e+00 5.00000000000070610e-01 0.00000000000000000e+00 25 1.45626421941844910e+02
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 0 -2.86108298751099399e+00
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 1 -2.79955835253895566e-03
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 2 2.85933300988994787e+00
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 3 4.23356880700233074e+00
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 4 8.36364216523247705e+00
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 5 1.14632162321868645e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 6 1.25468587478207247e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 7 1.28108031340239279e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 8 1.75445330210377826e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 9 1.80492900217465824e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 10 2.01047047207393170e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 11 2.01288468711111896e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 12 2.55320667436288211e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 13 2.59329681914184071e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 14 2.65085959070952590e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 15 2.74187853669978310e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 16 2.92604216723641564e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 17 3.15710443818281483e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 18 3.27736118146601854e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 19 3.76441425110640040e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 20 4.33774346543053539e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 21 4.68552906732927852e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 22 9.32336033724403990e+01
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 23 1.05504226539981772e+02
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 24 1.16121464812234137e+02
0 0 0 9 2.49999999999953648e-01 4.99999999999988953e-01 0.00000000000000000e+00 25 1.36199531300415288e+02
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 0 -1.43299158792956427e+00
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 1 -1.43298966071488909e+00
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 2 3.58371742379165914e+00
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 3 3.58371742379165914e+00
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 4 7.52239651532347953e+00
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 5 7.52240190897765615e+00
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 6 1.68540934583405466e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 7 1.68540934583405750e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 8 1.81121424486640805e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 9 1.81121424486641622e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 10 2.05878224250362827e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 11 2.05878227300969030e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 12 2.10420979604160436e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 13 2.10420989386425497e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 14 2.93787460125578264e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 15 2.93787679773719006e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 16 3.24440847209759866e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 17 3.24440847209760932e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 18 3.42725379543572188e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 19 3.42725593944825917e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 20 3.75019907734039037e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 21 3.75019907734039890e+01
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 22 1.12297266016079121e+02
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 23 1.12297266016080599e+02
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 24 1.27998191864275199e+02
0 0 0 10 4.99999999999988898e-01 4.99999999999988898e-01 0.00000000000000000e+00 25 1.27998308398692487e+02
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 0 -2.86108298751099399e+00
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 1 -2.79955835253895566e-03
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 2 2.85933300988994787e+00
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 3 4.23356880700230320e+00
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 4 8.36364216523250548e+00
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 5 1.14632162321868911e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 6 1.25468587478207532e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 7 1.28108031340239013e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 8 1.75445330210377826e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 9 1.80492900217465291e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 10 2.01047047207393454e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 11 2.01288468711111896e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 12 2.55320667436288211e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 13 2.59329681914183823e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 14 2.65085959070952057e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 15 2.74187853669978310e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 16 2.92604216723641564e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 17 3.15710443818281163e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 18 3.27736118146601356e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 19 3.76441425110640253e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 20 4.33774346543053255e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 21 4.68552906732928065e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 22 9.32336033724397453e+01
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 23 1.05504226539982497e+02
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 24 1.16121464812233967e+02
0 0 0 11 7.50000000000024314e-01 4.99999999999989009e-01 0.00000000000000000e+00 25 1.36199531300412275e+02
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 0 -4.77928439869774557e+00
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 1 2.46680605279676168e+00
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 2 5.67615955045470599e+00
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 3 5.67615955045470599e+00
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 4 8.63478008904073846e+00
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 5 1.01791067980607668e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 6 1.01791067980608485e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 7 1.38167819259345066e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 8 1.47511644089769973e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 9 1.47511644089769973e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 10 1.98647145492865604e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 11 2.28825557074830641e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 12 2.32685984980903164e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 13 2.32685984980903449e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 14 2.95249480917060865e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 15 2.95249480917061149e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 16 3.14747523700926415e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 17 3.39472997493825446e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 18 3.39472997493825659e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 19 4.32507293026726174e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 20 6.13761034511607875e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 21 6.13761034511638641e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 22 9.84576719779496017e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 23 9.84576719779561245e+01
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 24 1.04798743835715044e+02
0 0 0 12 0.00000000000000000e+00 7.49999999999942601e-01 0.00000000000000000e+00 25 1.54047557201720991e+02
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 0 -3.53849822179903395e+00
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 1 9.06912416253483622e-01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 2 2.63481016961337255e+00
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 3 5.10631189803310725e+00
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 4 9.31446521881757938e+00
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 5 1.15339182333741750e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 6 1.17936320762269755e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 7 1.34999812379510544e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 8 1.38959001860464486e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 9 1.68432294336173527e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 10 2.06946810568215369e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 11 2.38403022107182814e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 12 2.44987015119193146e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 13 2.46800115643747056e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 14 2.70695029269524134e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 15 2.78549641062830098e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 16 2.88872227542143776e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 17 3.04843827400971072e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 18 3.43518934060828229e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 19 3.94879822757698449e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 20 4.71775968599763189e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 21 5.52283881451045033e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 22 8.56233368278700340e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 23 9.58635499918086111e+01
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 24 1.14131336134512509e+02
0 0 0 13 2.49999999999953593e-01 7.50000000000024203e-01 0.00000000000000000e+00 25 1.39318863909778031e+02
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 0 -2.86108298751099399e+00
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 1 -2.79955835259337827e-03
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 2 2.85933300988997496e+00
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 3 4.23356880700233074e+00
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 4 8.36364216523242376e+00
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 5 1.14632162321868911e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 6 1.25468587478207247e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 7 1.28108031340239279e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 8 1.75445330210377257e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 9 1.80492900217465291e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 10 2.01047047207393987e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 11 2.01288468711111896e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 12 2.55320667436287678e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 13 2.59329681914183823e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 14 2.65085959070952057e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 15 2.74187853669978026e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 16 2.92604216723641564e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 17 3.15710443818281483e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 18 3.27736118146601569e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 19 3.76441425110640040e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 20 4.33774346543053539e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 21 4.68552906732925933e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 22 9.32336033724420474e+01
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 23 1.05504226539984359e+02
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 24 1.16121464812228723e+02
0 0 0 14 4.99999999999989009e-01 7.50000000000024314e-01 0.00000000000000000e+00 25 1.36199531300411451e+02
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 0 -4.49597478733595679e+00
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 1 2.87514926603858667e+00
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 2 4.54671193862818335e+00
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 3 4.54671193862823753e+00
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 4 7.79317461735666761e+00
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 5 1.04990338686111624e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 6 1.23759252518943335e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 7 1.23759252518943335e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 8 1.53167335444534807e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 9 1.63769258183246258e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 10 2.11487617275334081e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 11 2.19283964050910569e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 12 2.19283964050911919e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 13 2.58696378526805724e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 14 2.78495385330309659e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 15 2.93335133569815198e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 16 3.17429024718693782e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 17 3.17429024718695700e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 18 3.44916883167835806e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 19 4.50678226240389677e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 20 4.50678226240392377e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 21 5.88951776016285962e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 22 7.89218830742336479e+01
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 23 1.12218916471531486e+02
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 24 1.36814293399770463e+02
0 0 0 15 7.50000000000024203e-01 7.50000000000024203e-01 0.00000000000000000e+00 25 1.36814293399779359e+02
0 0 0 16 0.00000000000000000e+00 0.00000000000000000e+00 2.50000000000035305e-01 0 -4.77928439869771804e+00
0 0 0 16 0.00000000000000000e+00 0.00000000000000000e+00 2.50000000000035305e-01 1 2.46680605279681631e+00
0 0 0 16 0.00000000000000000e+00 0.00000000000000000e+00 2.50000000000035305e-01 2 5.67615955045465181e+00
0 0 0 16 0.00000000000000000e+00 0.00000000000000000e+00 2.50000000000035305e-01 3 5.67615955045473264e+00
0 0 0 16 0.00000000000000000e+00 0.00000000000000000e+00 2.50000000000035305e-01 4 8.63478008904084859e+00
