# qsgw_contract_version 5
# fixed_basis immutable_mf0
# live_update eigenvalues_wfc
# velocity fixed_basis_rotation
# headwing scf_grid_analytic_live
# symmetry unsupported_full_bz_only
# hartree disabled_stage1
# band disabled_stage1
# qsgw_input_contract /data/home/df_iopcas_bhj/ai-runs/librpa-qsgw-rebase-gates-20260715T1910-7d69a18c/inputs/si-k444-headwing-scf-synced-v2-2345960/dataset/qsgw_input.head-only.contract
# qsgw_input_contract_sha256 dd255667efae3e27a435f48684b801b30b3f2a68bfa6c7e792fa4a1de848921d
# qsgw_mixer none
# qsgw_mixing_beta 0.20000000000000001
# iter channel spin kpoint kx ky kz band energy_eV
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 8 1.84285876607718819e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 9 2.56072700109182207e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 10 2.84134772312251052e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 11 3.30464550195911073e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 12 3.46499047418075321e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 13 3.62072811047064178e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 14 3.99024634692933731e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 15 4.16400860512489785e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 16 4.48333270591810162e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 17 4.87729998284930630e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 18 5.28388526654208448e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 19 8.41817563611610780e+01
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 20 1.06029282580358384e+02
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 21 2.41882607342765937e+02
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 22 6.90252656478340100e+02
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 23 9.70349643488264860e+02
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 24 1.82248706619555037e+03
1 0 0 52 0.00000000000000000e+00 2.49999999999953593e-01 7.50000000000024203e-01 25 3.35846798239271266e+03
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 0 -3.53598417003495413e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 1 -4.79491466360177121e+00
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 2 -5.12428789276970442e-01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 3 2.23614630173832118e+00
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 4 1.04446012510707202e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 5 1.39299685549081893e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 6 1.68566051334864611e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 7 1.74767863784580726e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 8 2.41657839512741432e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 9 2.63301945858820439e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 10 2.81465744419828070e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 11 2.93358274988931491e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 12 3.68716412889618326e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 13 3.75807340682419593e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 14 3.85853866932325147e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 15 4.21149267498806950e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 16 4.62873405779490241e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 17 4.80633933109994658e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 18 5.28496849672550653e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 19 7.23941582278033167e+01
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 20 1.24515310704773228e+02
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 21 1.29533794892135177e+02
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 22 8.85891616362141235e+02
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 23 1.06716536129152564e+03
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 24 1.75667710445727585e+03
1 0 0 53 2.49999999999953648e-01 2.49999999999953648e-01 7.49999999999942601e-01 25 3.40673893078012406e+03
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 0 -3.01601799678357203e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 1 -4.94437172540639036e+00
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 2 -1.16681787539406678e+00
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 3 -2.44201540447801790e-01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 4 1.25559910969197031e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 5 1.36330317159636429e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 6 1.67958481110509226e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 7 1.79670924342718976e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 8 2.36512834554694287e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 9 2.56158186712187224e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 10 2.89857920427357563e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 11 3.08334198670475388e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 12 3.62428066461364580e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 13 3.76671752278549050e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 14 3.98277703849646372e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 15 4.17015318567222479e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 16 4.31127632022564669e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 17 4.44686268139468694e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 18 5.41559903828631946e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 19 5.82466571666402828e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 20 9.46332846726595704e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 21 9.80594603380242233e+01
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 22 1.37703070401923492e+03
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 23 1.55458638523277091e+03
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 24 2.37480198113218603e+03
1 0 0 54 4.99999999999988898e-01 2.50000000000035305e-01 7.50000000000024203e-01 25 2.52270356950450059e+03
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 0 -3.08434253017308215e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 1 -5.67140486632463858e+00
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 2 -3.48848421298192490e-01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 3 2.59690621258832888e+00
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 4 1.12454121229510786e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 5 1.40648653967144348e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 6 1.66695166221976478e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 7 1.80546322822600160e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 8 2.37452322490777625e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 9 2.56196023606520633e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 10 2.76186724911170600e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 11 2.93902130506408206e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 12 3.61844171686940896e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 13 3.67054707752514204e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 14 3.81359999183005201e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 15 4.24880062615141441e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 16 4.73582284390024455e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 17 4.89793884373381374e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 18 5.29765800168129601e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 19 7.17342518937668387e+01
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 20 1.20668616616787531e+02
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 21 1.27609265538722568e+02
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 22 9.17577853596816226e+02
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 23 1.13484989171142092e+03
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 24 1.79449444672855293e+03
1 0 0 55 7.50000000000024314e-01 2.50000000000035305e-01 7.50000000000024314e-01 25 3.38080161581847733e+03
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 0 -2.95756614395465967e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 1 -6.55251615278143618e+00
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 2 -3.38697152701382009e-01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 3 2.00946573756051849e+00
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 4 1.14743889506094536e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 5 1.36896566278077518e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 6 1.69286646553382916e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 7 1.79949264495269787e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 8 2.32310719106670014e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 9 2.50754063994492640e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 10 2.83154711867304449e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 11 2.90850969621378574e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 12 3.60394580288654609e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 13 3.79348284544380334e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 14 3.90654809687867015e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 15 4.27434400038828457e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 16 4.75953544811610954e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 17 4.94553823633257821e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 18 5.11228941203133544e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 19 7.20529456780460151e+01
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 20 1.15722418548704198e+02
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 21 1.28531867241959020e+02
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 22 8.74108931706429189e+02
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 23 1.06511890244362257e+03
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 24 1.96271925819692751e+03
1 0 0 56 0.00000000000000000e+00 4.99999999999989009e-01 7.50000000000024314e-01 25 3.26322740839786820e+03
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 0 -2.83379320206228833e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 1 -5.65786785468200204e+00
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 2 -1.28660010967284455e+00
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 3 3.69314567106104885e-01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 4 1.24139567726086248e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 5 1.34893988633580104e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 6 1.58614214092558630e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 7 1.79911439258016976e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 8 2.30778137403835473e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 9 2.48491223318491308e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 10 2.94507008212546104e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 11 3.07525945423866744e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 12 3.61858926702997294e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 13 3.78660304998247810e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 14 3.99336675312216514e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 15 4.20319000255873547e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 16 4.33753993860904643e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 17 4.47487965369660472e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 18 5.39097793158930827e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 19 5.72399773725122074e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 20 9.33994967567082881e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 21 9.96468900229634045e+01
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 22 1.34511331482224887e+03
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 23 1.47095998162968976e+03
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 24 2.45525590955083817e+03
1 0 0 57 2.50000000000035305e-01 4.99999999999988898e-01 7.50000000000024203e-01 25 2.54261323956869001e+03
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 0 -3.45924394008457199e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 1 -5.54002343913305406e+00
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 2 -3.86466812118782144e-01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 3 2.05749049664425776e+00
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 4 1.07227910321231228e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 5 1.34461760059680113e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 6 1.68643351522229423e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 7 1.76724728855303432e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 8 2.38913471845724921e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 9 2.52931236717415153e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 10 2.74319681671383009e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 11 2.89310641493967893e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 12 3.64121405055498002e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 13 3.83416697160127526e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 14 3.93476914093119134e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 15 4.20733360664735372e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 16 4.69081603499091386e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 17 4.93254474642570457e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 18 5.20992281780389135e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 19 7.41070783557795210e+01
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 20 1.19301165442705951e+02
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 21 1.30797394880550115e+02
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 22 9.22126855458030263e+02
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 23 1.09587494160811480e+03
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 24 1.85763401113815235e+03
1 0 0 58 4.99999999999988953e-01 4.99999999999988953e-01 7.49999999999942601e-01 25 3.42471073267700694e+03
1 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 0 -3.48793052613114654e+01
1 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 1 -4.64467033813006935e+00
1 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 2 3.91008532585667035e-01
1 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 3 2.16965123872800714e+00
1 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 4 1.32610856055246273e+01
1 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 5 1.38349914619983494e+01
1 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 6 1.57042371944645929e+01
1 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 7 1.73411585183747619e+01
1 0 0 59 7.50000000000024203e-01 5.00000000000070610e-01 7.50000000000024203e-01 8 1.89508960779101692e+01
